datetime,actual_generation,da_forecast,id_forecast,da_forecast_error,id_forecast_error
2022-03-06 18:00:00,2.695217990399405e-16,3.1370237327237107e-16,2.6548341926819026e-16,4.4180574232430554e-17,-4.038379771750254e-18
2022-03-06 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 06:00:00,1.6250176733165386e-16,1.7256985636368986e-16,1.6203319737113531e-16,1.0068089032035999e-17,-4.68569960518544e-19
2022-03-07 07:00:00,0.6133972909884945,0.6026663902084627,0.6571017532653733,-0.010730900780031805,0.04370446227687885
2022-03-07 08:00:00,1.6646858508059725,1.5079706457165432,1.5794564708297105,-0.15671520508942938,-0.08522937997626201
2022-03-07 09:00:00,3.143095950359722,3.0409284443869424,3.186644814371039,-0.10216750597277935,0.04354886401131708
2022-03-07 10:00:00,2.803245620112648,3.057130755266637,2.5907589854876,0.25388513515398925,-0.2124866346250478
2022-03-07 11:00:00,4.552394573024556,4.724069991012746,4.402784652937355,0.17167541798818942,-0.14960992008720098
2022-03-07 12:00:00,4.0236948003402375,4.0936207206374595,4.433142175508471,0.069925920297222,0.4094473751682335
2022-03-07 13:00:00,3.8475075845366846,3.770063589811455,3.5481923676861062,-0.07744399472522945,-0.2993152168505784
2022-03-07 14:00:00,2.3157809172911485,2.839338577969369,2.3655511887578036,0.5235576606782204,0.049770271466655025
2022-03-07 15:00:00,2.436486262230719,2.463320746060439,2.5394795237177146,0.026834483829720313,0.10299326148699572
2022-03-07 16:00:00,1.9481966601447855,2.4169442311809073,1.9180302755060878,0.46874757103612175,-0.030166384638697696
2022-03-07 17:00:00,0.3650011293808037,0.37576804322346474,0.37640266895670094,0.010766913842661041,0.011401539575897235
2022-03-07 18:00:00,1.6433586647701218e-16,1.8379053777189782e-16,1.5872985026253658e-16,1.945467129488564e-17,-5.606016214475605e-18
2022-03-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 06:00:00,2.456052132810247e-16,2.3619311565763565e-16,2.5778405725698684e-16,-9.412097623389044e-18,1.217884397596215e-17
2022-03-08 07:00:00,1.1055523176100042,1.0238189341152322,1.0858874397033242,-0.081733383494772,-0.019664877906679923
2022-03-08 08:00:00,2.290036926943375,2.6326823809321387,2.1134861479319125,0.34264545398876356,-0.17655077901146266
2022-03-08 09:00:00,2.8666517120354618,2.619060439825763,2.7952178696815424,-0.24759127220969868,-0.07143384235391936
2022-03-08 10:00:00,4.170277681737298,3.4379552568315157,4.341110489337031,-0.7323224249057825,0.17083280759973274
2022-03-08 11:00:00,4.476517082649808,5.249319709196787,4.5134100876609535,0.7728026265469792,0.03689300501114534
2022-03-08 12:00:00,0.8675271098444265,0.7945194936669254,0.7644777699124538,-0.07300761617750107,-0.10304933993197274
2022-03-08 13:00:00,4.5336258982528,4.666809290657331,4.298246925933657,0.13318339240453092,-0.2353789723191433
2022-03-08 14:00:00,2.552343728792983,2.5710061513613853,2.4188085572581466,0.018662422568402448,-0.1335351715348363
2022-03-08 15:00:00,3.406672597386564,3.480251117147802,2.877254447278206,0.07357851976123797,-0.5294181501083584
2022-03-08 16:00:00,1.9691886767604727,1.8842808580738222,1.9079689190860063,-0.08490781868665054,-0.06121975767446641
2022-03-08 17:00:00,0.8257335968060829,0.8074184545114927,0.8522974195248809,-0.018315142294590192,0.02656382271879798
2022-03-08 18:00:00,2.0152977672153225e-16,1.8817875818350738e-16,2.0421381177810421e-16,-1.3351018538024865e-17,2.684035056571966e-18
2022-03-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 06:00:00,1.0293968240055645e-16,1.0979414815524321e-16,9.842439861565724e-17,6.854465754686761e-18,-4.515283784899215e-18
2022-03-09 07:00:00,0.6044656225710778,0.6342237573712756,0.6146730129786019,0.029758134800197733,0.010207390407524053
2022-03-09 08:00:00,1.555683998932611,1.4619208224320854,1.3866550801935518,-0.09376317650052557,-0.16902891873905923
2022-03-09 09:00:00,1.461702446304439,1.2622292309212466,1.4414811411079098,-0.1994732153831924,-0.020221305196529205
2022-03-09 10:00:00,3.108262509074729,3.8560568760455864,3.211822715322798,0.7477943669708575,0.10356020624806916
2022-03-09 11:00:00,1.952790265928619,1.7764065352724931,2.0331044606324196,-0.17638373065612578,0.08031419470380063
2022-03-09 12:00:00,4.423989867004842,4.259507480906518,4.414540396752967,-0.16448238609832355,-0.009449470251874814
2022-03-09 13:00:00,1.5502995784016205,1.5072201424631948,1.7331922770845354,-0.04307943593842567,0.1828926986829149
2022-03-09 14:00:00,3.3658308595615165,3.345166307065691,2.9181831667131153,-0.02066455249582555,-0.4476476928484012
2022-03-09 15:00:00,2.5206371588698535,2.484811819226589,2.6021955863631674,-0.03582533964326462,0.08155842749331388
2022-03-09 16:00:00,2.1423433745716918,2.4031923334690797,2.1717013522298565,0.2608489588973879,0.029357977658164724
2022-03-09 17:00:00,0.7935621340070643,0.870559051702272,0.8211861697640753,0.07699691769520767,0.027624035757011
2022-03-09 18:00:00,2.274003694041393e-16,2.507680603373869e-16,2.1269165544021124e-16,2.336769093324764e-17,-1.470871396392804e-17
2022-03-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 06:00:00,1.6850315726257333e-16,1.8182811714244895e-16,1.7152596246960868e-16,1.3324959879875621e-17,3.022805207035347e-18
2022-03-10 07:00:00,0.9672918748147601,0.9021910887054653,0.9547404428795867,-0.06510078610929482,-0.012551431935173385
2022-03-10 08:00:00,1.2771865787687604,1.366704916541695,1.2136470482343802,0.0895183377729345,-0.06353953053438022
2022-03-10 09:00:00,2.701302628207544,2.855876663802361,2.7021584672632724,0.15457403559481708,0.0008558390557285023
2022-03-10 10:00:00,3.218293431403339,3.050014397742717,3.0714412203247625,-0.1682790336606219,-0.14685221107857638
2022-03-10 11:00:00,3.144725960243917,3.1559003306056796,3.1137334527705733,0.011174370361762609,-0.0309925074733437
2022-03-10 12:00:00,4.403127304356178,4.634892586034553,4.308022968192843,0.23176528167837507,-0.09510433616333547
2022-03-10 13:00:00,4.420850760622542,4.643824881231935,4.706084641913719,0.22297412060939337,0.28523388129117766
2022-03-10 14:00:00,4.179043210512389,4.426186850631224,3.713314904610008,0.24714364011883472,-0.4657283059023811
2022-03-10 15:00:00,2.4358526575276795,2.627543476023387,2.6810053240969065,0.19169081849570757,0.24515266656922696
2022-03-10 16:00:00,2.4714553319407004,2.6715087170508474,2.2996066580673133,0.20005338511014692,-0.1718486738733871
2022-03-10 17:00:00,0.40234429444669756,0.3387674691265549,0.3994041170715244,-0.06357682532014264,-0.0029401773751731586
2022-03-10 18:00:00,2.405111903640373e-16,2.4505963791401235e-16,2.5923298893676595e-16,4.548447549975057e-18,1.8721798572728664e-17
2022-03-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,1.2735191395935098e-16,1.3857930054374077e-16,1.2424211148517118e-16,1.1227386584389795e-17,-3.109802474179795e-18
2022-03-11 07:00:00,1.1154907516337975,1.0474537815851137,1.0863389527373517,-0.06803697004868381,-0.029151798896445813
2022-03-11 08:00:00,2.207478621200136,2.4016895192535355,2.4081565514920134,0.19421089805339964,0.20067793029187753
2022-03-11 09:00:00,3.2865253908295133,3.309061323656921,3.2442883830688674,0.022535932827407734,-0.042237007760645984
2022-03-11 10:00:00,3.387072027694687,2.9917647412653228,3.82653632881029,-0.3953072864293641,0.4394643011156032
2022-03-11 11:00:00,1.9957957582990096,1.8401817305453603,2.001706693081396,-0.1556140277536493,0.005910934782386246
2022-03-11 12:00:00,3.119656428572297,3.588016359863821,2.898518252746117,0.46835993129152387,-0.22113817582618012
2022-03-11 13:00:00,2.476241241218789,2.426573785536391,2.451099620641705,-0.04966745568239794,-0.025141620577084023
2022-03-11 14:00:00,2.1744433588769314,1.7594081038883078,2.1994812286450336,-0.4150352549886236,0.025037869768102183
2022-03-11 15:00:00,1.8963833653555275,1.8443793212722568,1.807642341209237,-0.05200404408327075,-0.08874102414629048
2022-03-11 16:00:00,1.7484537656700163,1.7484550544378403,1.7785200079146624,1.2887678240147693e-06,0.030066242244646046
2022-03-11 17:00:00,1.1544738665141114,1.074170429978249,1.1504525787801079,-0.08030343653586236,-0.004021287734003565
2022-03-11 18:00:00,2.822664419899074e-16,2.891904513186862e-16,2.829202636650272e-16,6.9240093287788054e-18,6.538216751197776e-19
2022-03-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,1.8075467428825165e-16,1.567799054209034e-16,1.8425149483715035e-16,-2.3974768867348263e-17,3.4968205488987e-18
2022-03-12 07:00:00,0.9060578271574361,0.8882804231667215,0.8122761766870202,-0.01777740399071459,-0.09378165047041587
2022-03-12 08:00:00,1.597160142067662,1.6185801209566737,1.6141798728810342,0.021419978889011704,0.017019730813372158
2022-03-12 09:00:00,1.761142017758155,1.7471915454094042,1.607314493553988,-0.013950472348750687,-0.1538275242041669
2022-03-12 10:00:00,3.3023389851453127,2.7583515007509494,3.339869320538968,-0.5439874843943633,0.037530335393655356
2022-03-12 11:00:00,3.929886870921158,3.778798528918642,3.963632786855296,-0.1510883420025162,0.033745915934138004
2022-03-12 12:00:00,1.9263206031511655,1.9208244589906112,2.010733583486372,-0.005496144160554328,0.08441298033520672
2022-03-12 13:00:00,4.533556047001379,4.419147168773748,4.8530731402264,-0.11440887822763113,0.31951709322502087
2022-03-12 14:00:00,3.9133137157667157,3.939202936490205,4.046341175732455,0.025889220723489093,0.1330274599657395
2022-03-12 15:00:00,2.782272961418804,2.1481341890758037,2.795259002301973,-0.6341387723430003,0.012986040883169014
2022-03-12 16:00:00,1.977163753544605,1.9476402397934949,1.9935099642833876,-0.029523513751110064,0.01634621073878262
2022-03-12 17:00:00,0.7704206035582638,0.8205622170234745,0.8131495234201004,0.05014161346521073,0.04272891986183658
2022-03-12 18:00:00,2.9042082856038677e-16,2.7986711398099753e-16,2.9496862461214484e-16,-1.0553714579389241e-17,4.5477960517580686e-18
2022-03-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,2.0274441495212564e-16,2.059323029573276e-16,2.0004332684426246e-16,3.18788800520195e-18,-2.701088107863181e-18
2022-03-13 07:00:00,1.0524660662006728,0.9556452680768048,1.1140866473132183,-0.09682079812386801,0.061620581112545425
2022-03-13 08:00:00,2.044789386080173,2.065747707492096,2.3011210170942284,0.02095832141192311,0.25633163101405554
2022-03-13 09:00:00,3.040680776342814,3.1870431039924467,2.960640230825335,0.14636232764963264,-0.08004054551747908
2022-03-13 10:00:00,3.0098156014802906,2.7756866091580545,2.9462430387047323,-0.23412899232223605,-0.06357256277555834
2022-03-13 11:00:00,1.7390724068141106,1.8452116626864994,1.8137536146971807,0.10613925587238882,0.07468120788307009
2022-03-13 12:00:00,4.234111742532641,4.002527867281386,4.231828667589582,-0.23158387525125512,-0.002283074943059127
2022-03-13 13:00:00,3.8575046310346424,3.7246586282408973,3.52464875488918,-0.13284600279374503,-0.3328558761454623
2022-03-13 14:00:00,4.2925687621580035,4.049447223479443,4.103511802852307,-0.2431215386785608,-0.1890569593056961
2022-03-13 15:00:00,2.7753283467203627,2.2742913900537607,2.838692652678205,-0.501036956666602,0.06336430595784215
2022-03-13 16:00:00,1.5196179398824758,1.7146533008565976,1.5505550856743069,0.19503536097412177,0.030937145791831044
2022-03-13 17:00:00,0.9238238872986284,0.8269819778818561,0.9448957450164331,-0.09684190941677229,0.02107185771780473
2022-03-13 18:00:00,6.604568339244321e-17,5.972124834081948e-17,6.669526844987545e-17,-6.324435051623723e-18,6.495850574322382e-19
2022-03-13 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,2.963127748617962e-16,2.924348976346293e-16,2.8661114772247803e-16,-3.877877227166947e-18,-9.701627139318193e-18
2022-03-14 07:00:00,0.6184830207321995,0.700889050873259,0.6004480066449347,0.08240603014105952,-0.018035014087264822
2022-03-14 08:00:00,1.985265101005031,1.928819739096723,2.1303882631619038,-0.05644536190830807,0.1451231621568727
2022-03-14 09:00:00,3.243286582788707,3.4473771095496937,2.948225621367715,0.2040905267609867,-0.29506096142099203
2022-03-14 10:00:00,4.263356181801783,4.174086045899912,4.099335900527384,-0.08927013590187105,-0.16402028127439916
2022-03-14 11:00:00,3.14854846827429,3.1676375352992197,2.948498192016583,0.01908906702492974,-0.200050276257707
2022-03-14 12:00:00,2.23481485530796,1.9810995568429615,2.1080280692495235,-0.25371529846499863,-0.12678678605843663
2022-03-14 13:00:00,2.9496680756967115,2.927472410732997,2.8664575378422597,-0.022195664963714723,-0.08321053785445187
2022-03-14 14:00:00,3.2575465923798577,3.5682086636882637,3.171983624138911,0.31066207130840606,-0.08556296824094645
2022-03-14 15:00:00,1.903825916251782,1.953053296838692,1.7662680012904155,0.0492273805869099,-0.1375579149613666
2022-03-14 16:00:00,1.9443384325610722,2.0065032015458875,1.9711171045271907,0.062164768984815266,0.026778671966118495
2022-03-14 17:00:00,1.24601293400819,1.2488350404024682,1.1937803393657338,0.0028221063942781566,-0.05223259464245622
2022-03-14 18:00:00,8.368349951348584e-17,7.585499845433316e-17,7.828941625766763e-17,-7.828501059152676e-18,-5.394083255818201e-18
2022-03-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,2.501870441358343e-16,2.2055830912390854e-16,2.407805380851613e-16,-2.962873501192576e-17,-9.40650605067302e-18
2022-03-15 07:00:00,1.18614109090342,1.3166756961854515,1.1776410772212007,0.13053460528203154,-0.00850001368221931
2022-03-15 08:00:00,2.4053427732024732,2.053127681106387,2.4298411004779137,-0.35221509209608604,0.024498327275440435
2022-03-15 09:00:00,3.507817497157873,3.0571989325525117,3.379491799318673,-0.4506185646053611,-0.1283256978392
2022-03-15 10:00:00,2.1693618875642833,1.9497112995716672,2.1521238368459445,-0.21965058799261605,-0.017238050718338727
2022-03-15 11:00:00,3.720529160372318,4.093781054767702,3.9418533382850214,0.3732518943953842,0.2213241779127033
2022-03-15 12:00:00,2.856540186205401,3.0339484936811747,3.018210103966328,0.17740830747577352,0.16166991776092665
2022-03-15 13:00:00,4.5939704479076635,5.0967432905988375,4.4887150160960765,0.502772842691174,-0.10525543181158703
2022-03-15 14:00:00,3.43955052075063,3.493082382201105,3.440331283515419,0.05353186145047495,0.0007807627647893334
2022-03-15 15:00:00,3.252178557242997,2.7097121574253378,3.2770165658850363,-0.5424663998176591,0.024838008642039444
2022-03-15 16:00:00,1.5109096557742014,1.4264876736439385,1.4800134222224404,-0.08442198213026297,-0.030896233551761076
2022-03-15 17:00:00,0.7271152654832258,0.7126527965925671,0.7198489631255782,-0.01446246889065872,-0.0072663023576475805
2022-03-15 18:00:00,6.490485317775513e-17,5.993507068076563e-17,5.923975966855019e-17,-4.969782496989497e-18,-5.665093509204939e-18
2022-03-15 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,2.356087178664858e-16,1.9300376690526173e-16,2.3462606019397163e-16,-4.2604950961224043e-17,-9.826576725141503e-19
2022-03-16 07:00:00,1.2671168817743164,1.100493220019804,1.2313456786078798,-0.16662366175451226,-0.03577120316643656
2022-03-16 08:00:00,2.362507193893209,2.1981121838162356,2.2990138224876384,-0.16439501007697332,-0.06349337140557054
2022-03-16 09:00:00,1.1909769883207848,1.2124829524079956,1.115622828287608,0.021505964087210838,-0.07535416003317685
2022-03-16 10:00:00,4.285206174743991,4.73386576193682,4.802984165488756,0.4486595871928287,0.517777990744765
2022-03-16 11:00:00,3.183905478788187,3.2333877458191878,3.086651465353866,0.04948226703100067,-0.09725401343432116
2022-03-16 12:00:00,3.990502801364984,4.597697522695925,3.800201547126834,0.607194721330941,-0.19030125423814992
2022-03-16 13:00:00,4.26547351315391,4.388964518661602,4.543575906791625,0.12349100550769254,0.27810239363771494
2022-03-16 14:00:00,2.7249243210932015,2.7292075475971957,2.782170834252046,0.004283226503994264,0.057246513158844436
2022-03-16 15:00:00,0.8001595982740026,0.7019467145344205,0.8088781943960303,-0.09821288373958215,0.008718596122027633
2022-03-16 16:00:00,0.5485756861276618,0.4839478347162371,0.532649492979478,-0.06462785141142474,-0.015926193148183887
2022-03-16 17:00:00,0.3931645593020289,0.4180372401115221,0.3777013554959323,0.024872680809493175,-0.015463203806096615
2022-03-16 18:00:00,2.8186216516314345e-16,2.7520120976730476e-16,2.850733796229426e-16,-6.660955395838687e-18,3.2112144597991307e-18
2022-03-16 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,2.963309277951869e-16,3.3016019301908245e-16,2.9766116375361153e-16,3.382926522389557e-17,1.3302359584246547e-18
2022-03-17 07:00:00,1.2712224731453565,1.2567433501480307,1.277401652826155,-0.014479122997325788,0.006179179680798397
