datetime,hour,day_of_week,month,is_weekend,forecast_deviation,forecast_error_ma,da_price,id_spread,price_trend,imbalance_price_lag1,irradiance,cloud_cover,temperature,liquidity_ratio,price_volatility,generation_volatility
2022-02-28 00:00:00,0,0,2,0,0.0,0.0003702860465119052,0.143229996,1.9354434277832255,0.018238333500000037,0.13591040454296538,0.0,0.45928723053410303,20.762329904901495,6.9961699225910445,0.04160603784643706,0.7950202406376793
2022-02-28 01:00:00,1,0,2,0,0.0,0.0003702860465119052,0.143139999,3.6170227116654985,-0.030390000499999986,0.14803717911168374,0.0,0.1968756105062035,18.80108706093995,0.09225729476109874,0.04217114657341566,0.7950202406376794
2022-02-28 02:00:00,2,0,2,0,0.0,0.0003702860465119052,0.143229996,4.414338783092009,-0.061486666333333356,0.12404151862413951,0.0,0.003098262906499394,23.15780013335412,0.04056434820157863,0.04269303342164575,0.7950202406376793
2022-02-28 03:00:00,3,0,2,0,0.0,0.0003702860465119052,0.19182000700000001,3.0213031613078654,-0.0749850031666667,0.15024593160944147,0.0,0.8133281934407399,20.843564313369498,765.6323845988576,0.043165283397644166,0.7950202406376794
2022-02-28 04:00:00,4,0,2,0,0.0,0.0003702860465119052,0.175990005,2.105677302476122,-0.07116333766666669,0.1981409205271876,0.0,0.3607179053503238,22.007781049606155,0.033031531800669416,0.04333244472848031,0.7950202406376793
2022-02-28 05:00:00,5,0,2,0,0.0,0.0003702860465119052,0.255800003,3.6704335504972816,-0.05340833549999999,0.20574944720581742,0.0,0.6611737877029664,18.06964565762675,0.3606704791851647,0.043329495772072554,0.7950202406376794
2022-02-28 06:00:00,6,0,2,0,4.317971773518527e-18,0.0003702860465119052,0.32289999399999997,4.059279985654167,-0.019208331000000023,0.23149544736536157,0.0,0.23484638670024272,24.106679946319282,0.5226932595586323,0.046411262024650325,0.7950202406376793
2022-02-28 07:00:00,7,0,2,0,-0.014629828983911408,0.0003702860465119052,0.308899994,6.640752161523588,0.03261500266666664,0.2971838363649972,4.642053960887506,0.7638269737394819,23.25573550485001,4.943216489205333,0.05515047778499454,0.7950202406376794
2022-02-28 08:00:00,8,0,2,0,-0.06705117506906788,0.003135039682475973,0.245350006,3.1000473589404995,0.07316833483333332,0.3065424824581072,79.99813075274695,0.4805787561322181,23.23888111036786,8.282278072138787,0.06091674676900798,0.7947867323521615
2022-02-28 09:00:00,9,0,2,0,-0.2146271518241354,0.005530010127038125,0.16382000700000002,4.024648161816614,0.09763000466666669,0.2071996338469471,176.6900289933571,0.3441115805042275,21.34309859632304,17.795743407653507,0.06188428103218975,0.7940132385034969
2022-02-28 10:00:00,10,0,2,0,0.1082188705526077,0.019353474062870187,0.145550003,3.7371941369239208,0.08974667083333338,0.15263118139274973,253.5700557775486,0.2915490130365658,22.206890240205457,9.712487358817455,0.061621824019878216,0.7977204141367437
2022-02-28 11:00:00,11,0,2,0,0.10005779983837693,0.01712152145708306,0.13708999600000002,6.1744253649892045,0.08028833516666667,0.14098995111882848,303.4773631908501,0.266209579319335,19.55112347096626,0.983778328081488,0.06159627957637338,0.7610029273165652
2022-02-28 12:00:00,12,0,2,0,0.17845228417984194,0.015214162272845414,0.135399994,4.018962180689682,0.0450666656666667,0.13452229976541472,136.55905500813367,0.684298309747517,17.62926049227794,0.8676089762343877,0.060651413436972175,0.8193812255704239
2022-02-28 13:00:00,13,0,2,0,-0.013156283873297925,0.01982767729862957,0.141169998,3.6337887702642777,-0.016128333999999966,0.16030742130812276,241.20036854420437,0.4167916906834406,20.83984315790014,0.49403426343302875,0.05960548575379808,0.7522521709981747
2022-02-28 14:00:00,14,0,2,0,0.33120936149990143,0.021393469448371505,0.14783000200000002,4.641437568212299,-0.07170999916666665,0.12990555714044566,350.6546179521908,0.020303839072187913,18.48615263263423,0.6723062459756015,0.05814799298388005,0.6865630053896623
2022-02-28 15:00:00,15,0,2,0,0.08042957399269601,0.009630539687148188,0.146800003,4.3927780624692385,-0.10498333483333336,0.1564306863568834,84.76124833970592,0.6853590351150572,13.779054840232755,1.714970134255065,0.0582704879834648,0.7245083413736714
2022-02-28 16:00:00,16,0,2,0,0.09176861426619753,-0.009540183462212484,0.204229996,5.833391971126071,-0.10315333550000003,0.14156327785466752,115.83023855001002,0.247923844982063,17.443244323246763,0.2981098543066148,0.05896116570036377,0.6878525825679191
2022-02-28 17:00:00,17,0,2,0,-0.004513874799800532,-0.01222406506496273,0.204139999,2.9133196220440327,-0.08830000299999996,0.1901928483492144,7.895695199983879,0.5982919962752177,16.50087451089969,11.543514908236922,0.058485818892979366,0.6875071391378774
2022-02-28 18:00:00,18,0,2,0,-8.150620644848658e-19,-0.011165074817839502,0.19983999600000002,6.261452159891431,-0.05734000133333336,0.1874757641386598,0.0,0.0717446445940162,12.553334940186064,0.8688051042081913,0.05576452534372905,0.6846664293688464
2022-02-28 19:00:00,19,0,2,0,0.0,-0.011165074817839502,0.167380005,5.2541762392582765,-0.015350001000000002,0.1650072972766383,0.0,0.5059688406173801,14.774942550643802,0.4049800210586673,0.05276210828233285,0.6846664293688464
2022-02-28 20:00:00,20,0,2,0,0.0,-0.011165074817839502,0.12230999799999999,6.584409004608931,0.016973332833333354,0.17944305262751684,0.0,0.32528277675615536,15.81438237468212,281.4022707589276,0.052333011579968156,0.6846664293688464
2022-02-28 21:00:00,21,0,2,0,0.0,-0.011165074817839502,0.14336000100000001,1.2102661054374566,0.028973332833333337,0.12232789430733647,0.0,0.02296125656709913,14.965685925071776,2.0020982093682242,0.05377005952763947,0.6846664293688464
2022-02-28 22:00:00,22,0,2,0,0.0,-0.011165074817839502,0.132660004,5.987947663263233,0.03123666650000001,0.12613380049788764,0.0,0.7198637876604728,16.707492798457803,0.6379026985282547,0.05428452124943188,0.6846664293688464
2022-02-28 23:00:00,23,0,2,0,0.0,-0.011165074817839502,0.134710007,4.30205165969542,0.009528335666666665,0.1610593512633041,0.0,0.19287833608646243,16.175924166022675,0.3165188360100629,0.054796454837532683,0.6846664293688464
2022-03-01 00:00:00,0,1,3,0,0.0,-0.011165074817839502,0.134690002,3.095074766400496,-0.01321833016666668,0.14333108071891412,0.0,0.5595595957588524,20.494295932173817,3.4790069710235527,0.05544787179768443,0.6846664293688464
2022-03-01 01:00:00,1,1,3,0,0.0,-0.011165074817839502,0.136570007,2.9396617974985864,-0.034816662833333345,0.15028604775478385,0.0,0.08142960364897567,16.51754298663037,7.439702159597623,0.055703238944730595,0.6846664293688464
2022-03-01 02:00:00,2,1,3,0,0.0,-0.011165074817839502,0.134949997,2.987768064368398,-0.044319997,0.1414977212166927,0.0,0.13194883479889252,19.160041811500033,0.20301990293717323,0.05589272155763936,0.6846664293688464
2022-03-01 03:00:00,3,1,3,0,0.0,-0.011165074817839502,0.10197000099999999,3.537827564631157,-0.03795999649999998,0.12516812990982373,0.0,0.36396461599990215,19.50623013137882,0.14535233278400997,0.05613353296458978,0.6846664293688464
2022-03-01 04:00:00,4,1,3,0,0.0,-0.011165074817839502,0.122139999,6.2936555518326305,-0.044284996166666674,0.11099381286955526,0.0,0.2955442467967738,22.783424016544203,0.6004296320591307,0.05802380231735443,0.6846664293688464
2022-03-01 05:00:00,5,1,3,0,0.0,-0.011165074817839502,0.197240005,5.156639141838488,-0.034109998333333336,0.13586667816380937,0.0,0.22626031130937108,23.943299110006695,0.007688432179047991,0.05892292079017253,0.6846664293688464
2022-03-01 06:00:00,6,1,3,0,7.840490166513604e-18,-0.011165074817839502,0.266309998,3.826229710169893,-0.012116666666666637,0.1624670466098925,0.0,0.31821219483256247,24.209866637255757,1.4587870714076387,0.05639075143741694,0.6846664293688464
2022-03-01 07:00:00,7,1,3,0,-0.07941664540725435,-0.011165074817839502,0.284910004,4.369425642727737,0.02067833166666666,0.2109950606522706,18.772733988889378,0.2539640174859764,21.64333923503021,0.2552292188126731,0.05050647173763272,0.6846664293688464
2022-03-01 08:00:00,8,1,3,0,-0.030282605476244395,-0.010683474243144342,0.217580002,2.671664156292981,0.050536664166666634,0.2293178722562636,153.06229535479505,0.041285312662253215,19.76668467707247,0.501566349026825,0.04770690116306073,0.6894462723641058
2022-03-01 09:00:00,9,1,3,0,0.365140421808809,-0.014050017059514294,0.17933000200000002,3.242622420901241,0.06220166516666664,0.22984316449162892,169.31691204130834,0.3846223953911567,21.677233775570812,3.6343914358209393,0.04596834681510668,0.7039492364228772
2022-03-01 10:00:00,10,1,3,0,-0.07383748674942403,-0.03188031166863678,0.222330002,4.419902333846147,0.08199333199999997,0.17637792303957792,323.54655339464347,0.11055258045212535,17.447052474225302,0.40520716301375725,0.046082748340557374,0.7499580549273736
2022-03-01 11:00:00,11,1,3,0,0.07241702972193775,-0.026047382845856396,0.22,5.115802191570979,0.100445,0.2405447339142261,315.1401255189185,0.24871657713876816,13.343465919343501,7.610824499518352,0.04738637998623822,0.8384746117481514
2022-03-01 12:00:00,12,1,3,0,-0.5498409754399574,-0.02669770854386751,0.2215,4.659337446966388,0.09381666616666665,0.1954999906581672,298.93745340310056,0.3182258150829139,17.1980536408527,0.5976687120167024,0.04810577547093275,0.7863214710302151
2022-03-01 13:00:00,13,1,3,0,0.3208159777267916,-0.008718078673458632,0.235020004,4.370477385546258,0.06441166716666669,0.20311178441173086,211.70019610722287,0.49531387762844403,20.62678194964368,0.551037369795846,0.04856369257912309,0.9269167603330879
2022-03-01 14:00:00,14,1,3,0,0.10647205118169323,-0.01448088631709834,0.26123999,3.7411273329457613,0.031373334333333336,0.22515346738648087,214.27836470369766,0.41093689130363764,15.123146675897777,0.8838087277523756,0.04954594038866758,1.037639551384692
2022-03-01 15:00:00,15,1,3,0,0.33796591152439737,-0.004493417132181235,0.283200012,6.1871415849163505,0.02487833149999999,0.2174443817814683,206.53435662244488,0.2493566288479152,13.90733000941596,1.49234154980713,0.051872899610994005,1.1342538194969325
2022-03-01 16:00:00,16,1,3,0,0.26226253703657787,-0.011510990554205252,0.315869995,4.848780323245645,0.02929666633333336,0.27500545974181195,138.56598459190488,0.1320838075389973,13.051360931161973,0.662272123703467,0.05510926801776077,1.150517791513161
2022-03-01 17:00:00,17,1,3,0,-0.1206921292276879,-0.01321115658125291,0.36275,4.761860425838812,0.02818833133333329,0.3605982805196036,23.81162292362771,0.0537165490335163,11.06176735827927,4.20739773748693,0.060889960679890776,1.1672864028676453
2022-03-01 18:00:00,18,1,3,0,-7.308423041123713e-18,-0.01105160517812861,0.354109985,3.2326746667275588,0.04818666550000003,0.343690762076446,0.0,0.025512097280889212,13.82113842165312,0.24650516251709698,0.07003770101700883,1.1659261636962854
2022-03-01 19:00:00,19,1,3,0,0.0,-0.01105160517812861,0.315869995,2.354007183629528,0.07775666266666667,0.3804097132699264,0.0,0.031210718981234065,16.542648221230927,2.3448533129037545,0.07678517983187583,1.1659261636962854
2022-03-01 20:00:00,20,1,3,0,0.0,-0.01105160517812861,0.286,2.716655277077802,0.09954666116666669,0.32307661358869677,0.0,0.2241504831535288,12.776435151183184,278.82069412079363,0.07944584101437674,1.1659261636962854
2022-03-01 21:00:00,21,1,3,0,0.0,-0.01105160517812861,0.266940002,4.652852880170394,0.09639666483333334,0.3230709374608244,0.0,0.6010332241161014,13.836246411458706,0.06773395471917967,0.0783833611746143,1.1659261636962854
2022-03-01 22:00:00,22,1,3,0,0.0,-0.01105160517812861,0.245470001,2.488955795436362,0.07637499483333335,0.2814944212755634,0.0,0.47308165063118535,13.847331057499964,0.5870558792780523,0.07722519332938296,1.1659261636962854
2022-03-01 23:00:00,23,1,3,0,0.0,-0.01105160517812861,0.251039993,4.821337652293744,0.04905166366666669,0.20498222738421537,0.0,0.38262114749193865,21.261590851339406,29.72799962970734,0.07478715805235937,1.1659261636962854
2022-03-02 00:00:00,0,2,3,0,0.0,-0.01105160517812861,0.248429993,4.516420374503259,0.0066416624999999785,0.24428456980504348,0.0,0.21481401706335923,18.127667328526506,3.683052151385135,0.07211930694519698,1.1659261636962854
2022-03-02 01:00:00,1,2,3,0,0.0,-0.01105160517812861,0.242059998,2.714429630490545,-0.03307333366666665,0.2618401004485999,0.0,0.34425890687478466,18.094469929891957,0.9135384166548208,0.06897523992018668,1.1659261636962854
2022-03-02 02:00:00,2,2,3,0,0.0,-0.01105160517812861,0.233139999,3.965781500144874,-0.058849998333333375,0.23724631056552742,0.0,0.6872645032788427,19.734259649962702,2.861790616655259,0.06544967847016737,1.1659261636962854
2022-03-02 03:00:00,3,2,3,0,0.0,-0.01105160517812861,0.233619995,2.3187128671522883,-0.07178666683333329,0.2551151961379629,0.0,0.7558585309214558,19.41808270918717,0.32468923580676856,0.061329483944039545,1.1659261636962854
2022-03-02 04:00:00,4,2,3,0,0.0,-0.01105160517812861,0.25,3.004692850124175,-0.0746299996666667,0.24610890172949557,0.0,0.3892010170206748,20.58966911984171,4.054276912647527,0.053104669430544635,1.1659261636962854
2022-03-02 05:00:00,5,2,3,0,0.0,-0.01105160517812861,0.291549988,3.1694078138980815,-0.0621416675,0.24992302351030307,0.0,0.6172403787560486,25.48599427674374,2.6854349230450922,0.04526673930481762,1.1659261636962854
2022-03-02 06:00:00,6,2,3,0,-9.421159347821611e-18,-0.01105160517812861,0.329070007,4.9417764988966955,-0.03677166716666666,0.22728695863873674,0.0,0.23384662469855644,20.97408051827988,1.1796193439511877,0.04382604391083188,1.1659261636962854
2022-03-02 07:00:00,7,2,3,0,-0.1271266982720224,-0.01105160517812861,0.337089996,6.866205780635264,-0.005718332833333395,0.2933459581341627,3.432967493988398,0.8881994634789266,22.46051998369902,0.6087477236201206,0.04591622300248164,1.1659261636962854
2022-03-02 08:00:00,8,2,3,0,0.10100874585352182,-0.008924038616062316,0.29810000600000003,3.4540078833084555,0.022421666333333368,0.4050798908947922,109.76826674272738,0.3360382956673187,22.074417587456022,6.864257868547091,0.04810179661760288,1.1670845427725032
2022-03-02 09:00:00,9,2,3,0,-0.09426721190439435,-0.0036962107132869904,0.26785000600000003,4.572591758087466,0.042058334333333336,0.3042032362134847,146.76089046406426,0.4775731866340124,21.037237574182413,32.96713984563121,0.0473212315576694,1.2037963159818206
2022-03-02 10:00:00,10,2,3,0,0.5845180800733787,0.006563506932169523,0.257950012,2.304944986537534,0.053316670666666705,0.26576145756906977,341.28547956390145,0.07666623359514435,21.48195512134258,0.810473424016206,0.04320499364094709,1.2251678955940162
2022-03-02 11:00:00,11,2,3,0,0.005800126520030258,-0.011722169606414054,0.245820007,4.435167989499399,0.053886672833333316,0.2591439936815957,361.41752939240774,0.1503720385886903,17.93607282218101,0.7059611622738362,0.04195210657665558,1.3550346303415974
2022-03-02 12:00:00,12,2,3,0,0.08079307578633,-0.026419252937335644,0.234990005,2.864063871162556,0.03951334349999999,0.25662793340039713,407.48004938005545,0.0830824122309467,20.10567326039678,5.0501406911773765,0.04078644438654307,1.4751745444263542
2022-03-02 13:00:00,13,2,3,0,-0.14333673187941542,-0.04614027571403834,0.236289993,5.240937924149043,0.010393340833333375,0.24864392007622949,215.2541240702335,0.4939760588629283,17.84953842652346,0.1454861967384629,0.040083812774302556,1.6230630814246614
2022-03-02 14:00:00,14,2,3,0,-0.036755008974678205,-0.04041368080510561,0.249660004,4.685829625088024,-0.02224499266666663,0.2248397126863233,54.10068022450561,0.853632844559962,18.046371820280914,1.4820601519567036,0.04002682864225932,1.7312038959732212
2022-03-02 15:00:00,15,2,3,0,-0.16762927665767946,-0.04199719603770693,0.272579987,1.5354211336626151,-0.04114499416666667,0.26710432224423375,155.3844442820621,0.4468758003836213,19.30072091913013,0.7723741864849645,0.040294203712218805,1.6750074775413406
2022-03-02 16:00:00,16,2,3,0,-0.1045789288340555,-0.024483491007993827,0.316559998,2.391570271534396,-0.04606166583333335,0.24694955616492845,137.07675862854833,0.17085583125106063,16.133363710965,1.9108901314947764,0.040276151389996774,1.6709990757015099
2022-03-02 17:00:00,17,2,3,0,0.16683055315270434,-0.00534195970192367,0.38482998700000004,6.831788159711257,-0.03761833683333332,0.2727659301541402,2.514693692796316,0.9181046413829698,11.28667269370726,0.1535510230236651,0.0403060143604072,1.6761596453558925
2022-03-02 18:00:00,18,2,3,0,-5.249979213247304e-19,-0.015787527939685728,0.385,5.641751820591581,-0.00682834333333332,0.46389416569701003,0.0,0.12072564316420098,13.100014267307245,3.342789579863402,0.0425583490536771,1.6761506032901963
2022-03-02 19:00:00,19,2,3,0,0.0,-0.015787527939685728,0.321089996,3.2253679299386775,0.03385332283333331,0.37667528107662357,0.0,0.537299689224253,13.36807697814746,0.7351261094416903,0.04536497755449253,1.6761506032901963
2022-03-02 20:00:00,20,2,3,0,0.0,-0.015787527939685728,0.28847000100000003,3.0119608330219325,0.06478665716666665,0.29995935332449275,0.0,0.4853051650953045,13.077806142339645,1.211433088370012,0.04556486173864246,1.6761506032901963
2022-03-02 21:00:00,21,2,3,0,0.0,-0.015787527939685728,0.265779999,1.4329273904073343,0.0793283236666667,0.31451286355124597,0.0,0.22272253322599422,13.285386091989587,0.021465122812481825,0.04558521237646997,1.6761506032901965
2022-03-02 22:00:00,22,2,3,0,0.0,-0.015787527939685728,0.249660004,5.960739241378011,0.07740666216666667,0.274410692823448,0.0,0.06326275219551192,16.556726022619042,1.6538188506831601,0.045598781120957624,1.6761506032901963
2022-03-02 23:00:00,23,2,3,0,0.0,-0.015787527939685728,0.331160004,5.021782065779633,0.056488332166666655,0.22078611291476646,0.0,0.32646027705265923,15.785096003969741,1.2251618115088534,0.04547426619933618,1.6761506032901963
